Date;AUDUSD;CADJPY;CHFJPY;EURAUD;EURCAD;EURJPY;EURUSD;GBPAUD;GBPCAD;GBPUSD;NZDJPY;NZDUSD;USDBRL;USDCAD;USDCHF;USDCLP;USDCNY;USDCZK;USDDKK;USDHKD;USDHUF;USDILS;USDINR;USDJPY;USDKRW;USDMXN;USDNOK;USDPKR;USDPLN;USDRUB;USDSEK;USDSGD;USDTRY;USDZAR
2025-07-08;-0,006999001205949205;0,005052574297577715;0,006007780738419026;0,0032317099097438173;0,0007797644177077146;0,005834246444322616;-0,0037627227491737413;0,004917083095508918;0,0024472845903925045;-0,0020456281170233384;0,0024107931052663014;-0,007199132739615593;0,012524073648373492;0,004547330474967635;0,003921579969809236;0,011694792044477521;0,0013250337611493792;0,0037693863767976235;0,0036375573623444696;0,0;0,007072772487908691;-0,0018386036129758403;0,00461757605380564;0,009600936005251876;0,009090885332519769;0,001986528760692128;0,0036406798821295126;0,005290394274284056;0,005323540029149395;0,009298242068715296;-0,00515203593879735;0,0036975064327874176;0,0013057556529473642;0,015009215984903438
2025-07-09;0,0028275896555306932;0,00631260962366499;0,008168686108969566;-0,003843733445194809;-0,0007985112332604459;0,005510003968991037;-0,0010205990022102564;-0,005627603201026562;-0,0028081289263839713;-0,002816100820074894;0,004168105024424995;-0,0023703012284142016;-0,0076094222338008825;0,00022687259282335362;-0,0016195847913888744;0,0024307564345646885;-8,36148299962027e-05;0,0013771452810498774;0,0010518316082464632;-2,0410573260805473e-05;0,0018777022884614578;0,0034950401720149414;-0,00215153323215886;0,006538231066994622;-0,0031621597093698067;-0,001663569595102577;-0,001485147198465182;0,0;0,00018766431390186838;-0,0025485896988976403;0,0014062964494704069;0,0008363308708833917;0,0006584333347746219;-0,004484201306362169
2025-07-10;0,001743630744303421;-0,0062938847276213005;-0,001312554841145129;-0,001158218708582211;0,0017956430668800661;-0,004424213122072601;0,0005630181784848145;-0,001158266803866156;0,0021256279638066995;0,0005707305567254819;-0,004213728501020181;0,000803510198667604;0,02461150281901504;0,0011406479446917723;-0,0037009094097009997;0,006035440110820269;0,0008638600502001375;-0,00019048052516859265;-0,0005265647536389535;2,0410573260843668e-05;-0,002098007314117485;-0,009501025980536574;1,2907346394465798e-05;-0,005017713219090118;0,001968397182652046;0,0006138575246321245;-0,0005351858338850814;0,0;-0,0010031082560165952;-0,0038338851956699516;-0,0019428740365322918;-0,0002422739108884717;0,00041836175162236994;0,0017839909675367528
2025-07-11;0,008849391104261648;0,0031611912114476682;-0,0035860809565478563;-0,011391912240273997;-0,004639107131822728;-0,001366114528568824;-0,0024255019929678916;-0,009867452289324327;-0,0032036069615387205;-0,0009918377765116605;0,008375757226322519;0,007193905231822608;-0,009124628216753765;-0,00202627476019764;0,004768380512378914;0,0006531421008459804;-0,0007244837307556454;0,001579971888097732;0,0025486929615801185;-2,5513281669120897e-05;0,0004551659191487706;-0,0017898191295292218;0,0003067897344468147;0,0011901149547698382;-0,0002622232715902998;-0,00120942988726005;-0,0012698251018646244;0,0008798944694392958;0,004364551030831029;-0,00511164226981777;-0,0005284309838929828;-0,0002188514592892703;0,0028127950123507006;-0,004866537102327472
2025-07-14;-0,0024170241061876145;0,004881167825498824;0,006758701123076196;0,0009576039268797267;0,0005005465579046856;0,005203507382589702;-0,0017655424559013418;-0,0037560341600950935;-0,004158490969646201;-0,0063350657611908655;0,0010632723042005414;-0,005777332346090945;0,007349415365486949;0,002026274760197706;8,782605897569543e-05;-0,01245655621350531;-0,0009342656632883361;0,0028538811477011395;0,0017252155539535605;3,827033747167106e-06;0,005212396272383357;0,004159338138224048;0,0010083518296928697;0,006860123092680184;0,00402066055366847;0,0030243123252312316;0,006341810606088949;-0,004629725332562843;0,00369371620451233;-0,006929594519023605;0,007512577118532117;0,0007970074966823904;0,000883582849934029;0,011602164415522353
2025-07-15;-0,005085128862173418;0,001995925027682976;0,0019812797339566015;0,003546304474423491;4,377006074117788e-05;0,0020321434245319714;-0,00135412649091044;8,285907750016628e-05;-0,0034902963684468745;-0,004886366243867616;-0,0024562713495261705;-0,005845636745090757;0,002706362060331737;0,0015116231793195303;0,001354491533694027;0,03166924510427448;-0,00015347829444891658;0,002022667623875651;0,0015863717121762694;2,296189491869879e-05;0,000671466034400162;0,008195546105850856;0,0017125869078152805;0,0033685641038675895;0,002782404207649335;0,004853182161505076;-0,00021600659769642616;0,00533312681307888;0,00016544355248020493;0,010615438368089262;0,0046915729964831735;0,001506217033910138;0,0008032440218344479;-0,0013452480000516922
2025-07-16;-0,0039386357472139385;0,005696468131057055;0,0021527429726814033;-0,0011282781593608183;-0,0042058941592223575;0,0014605586174388735;-0,005062042569506137;0,0013263210557299815;-0,0017137759209546626;-0,0025882476674049765;0,003586133883307905;-0,002951699263952596;-0,006463822941020287;0,0008532991256233165;0,004439468728577171;-0,001178356375136;0,000822932282887002;0,004909379737632292;0,005008282370070838;-1,403220646537654e-05;0,0055592187968093116;0,002632771589008134;0,0002873198868819221;0,0065350717051503495;0,00320751990310438;0,0028410564597231174;0,010722912066950821;0,0;0,007030494646474286;-0,00016083865962847124;0,010425840955068617;0,0017764460397695836;0,0006809285253575569;-0,0005239608855258687
2025-07-17;0,0009215788638682129;-0,003112385935039626;-0,004503859594126759;0,00166670741453915;0,0004396637560203304;-0,002650302836166918;0,002440486181770333;0,000558175413250696;-0,0006916065059477431;0,0013254948863514482;-0,0065257240369456316;-0,0014101524178180395;0,0028057985314178745;-0,0019776803460003125;-0,0006240420658656397;0,0006100139408149794;0,0007804082840258703;-0,0034907061085862716;-0,0024059156365576115;1,2756559468637892e-05;-0,003899863546002306;-0,002394523443882205;-0,001255569072024;-0,005108417695679461;-0,0011040802091891557;-0,0044216252049127415;0,0005961322492007083;0,0008785030496516123;-0,004297411955382596;0,002242565307411012;-4,937848635323714e-05;-0,0010280889774873765;-0,00033789418129820983;-0,004004776644896677
2025-07-18;-0,0041173024532791865;-0,0004811342663511281;0,0005119882855709008;0,0022291910010888713;0,0016811857733770464;0,0012070906409403328;-0,0017437986838320166;0,005549920781245433;0,005009902104596131;0,0015985373388735212;0,0026902838840059838;-0,00026748910702834944;-0,003599323874087825;0,003398345219417022;0,0024441707337604333;-0,0030850599672219534;0,0006544778375863894;0,0011947812618132525;0,001676161405062037;-0,0001656657017558347;0,0008155407760392788;0,0009168144528819946;0,0018763346717973436;0,0029617343614008716;0,004797352697497348;0,001807308366224069;0,0028823981337329527;-0,005455062790808499;0,0020944457683445532;-0,0030271955889535156;0,001205688771206091;0,0015806457074668413;0,0023654186267571455;-0,0011901990054372512
2025-07-21;0,0021402204812943975;0,0008047955036100895;0,002098960950431542;-0,0008507753287125084;0,00041356268024949657;0,0012462960881873034;0,0013133100172195624;-0,0033971771725106784;-0,0021323730182300545;-0,0012350493396177944;0,0013819458905415898;0,001427551419021704;0,005663150197203381;-0,0008666799124165992;-0,0021196024041814504;-0,0010996738843962795;-0,0007659464351445078;-0,001459440390785279;-0,0010916929098853223;-2,5456752002379717e-05;-0,001500486505748601;-0,0012116681920832635;0,0011858243381710689;-7,41164530178247e-05;-0,0007260642635716547;-0,0025266402758400497;-0,010490851553497955;0,0018705755351212559;-0,003652287049787475;-0,003323459869512682;-0,007172383353644417;-0,0004436169193023724;0,001449321087739251;-0,005684158590440966
2025-07-22;0,002451522838178193;-0,003380849620538717;-0,0030880004983210364;0,0028014013253323;0,0019904161306166243;-0,0014260585605779632;0,00546982615089336;0,002922991277912699;0,0019643647621677644;0,005461799243769481;-0,004288181814260311;0,0028196491302425004;-0,002261464390375605;-0,00351826947467555;-0,0038717663584523256;-0,010193065317617359;-0,0003065694996928229;-0,005887902331072076;-0,005438761039574559;0,00013505312337853067;-0,00544999522951588;-0,0023950703785297813;0,0005419341959280832;-0,006909189102763427;-0,006312264430641029;-0,00263373900011376;-0,0013456225848192272;0,0035844872556872274;-0,005915042645846597;0,005695019934766252;-0,009255926769057838;-0,0032823048929573034;0,00024503153829531565;-0,005870012172488586
2025-07-23;0,004068743807157594;0,0010293653728262197;0,0013911145640635625;-2,229915541860063e-05;-0,0014516816105438885;-0,0004468466200975067;0,003807995889234174;-0,001545259422491978;-0,0028392751795049058;0,00237694858597149;0,0010340652033947605;0,00509306995735138;-0,00028748876110530256;-0,005241967732854265;-0,005596518271700735;-0,003561224124462451;-0,0001672110111150434;-0,003920732526483976;-0,003729447301626851;4,203710601383098e-05;-0,004348504064423612;5,9731370460049154e-05;0,001709757159767055;-0,004242056976930919;-0,0014773445692637184;-0,0006524865952720484;-0,008917720714028824;0,0;-0,0018409779003374393;0,003863819507430477;-0,005678900548311417;-0,0015161558624937623;0,0007322816420495023;-0,0026346183706211367
2025-07-24;0,007491206475458334;-0,002821695959361276;-0,0010764416979453868;-0,0042864657395969615;0,0027639218565393485;-1,1601015912595968e-05;0,0029862395798766583;-0,002830267384823928;0,0040852891926954835;0,004281948957115574;0,004939422569116722;0,007921561784848773;-0,008573851812739078;-0,00020585509267616675;-0,0019965991234742993;-0,002286251184457641;-0,0020650597398759406;-0,004060754426585431;-0,003233611802083893;-3,310711052644916e-05;-0,0038854755643047737;-0,004147157374896863;0,000647216538865652;-0,0029747825650145387;-0,004401720267505169;-0,005768649028002912;0,0027619476588633483;0,00017556516647849874;-0,003907494555539573;-0,0013776662240973976;-0,0009917031929652588;-0,0017299785522155798;0,000422853866148503;-0,002235991988505639
2025-07-25;-0,0010336873987872972;0,0015975028930311377;0,0009820445171161484;-0,0005160917008475756;0,0010236562337806706;0,0029266250820183756;-0,0015412344485053924;-0,004292081153883;-0,0023036923625499874;-0,005133519631586436;0,0026973028101184827;-0,001770542321430674;0,0006524085252246233;0,002870606412886968;0,0035578396194332483;0,0017810032514324174;-0,0008384045592649821;-0,00035474840710108423;0,001702378189203167;5,983498727216343e-05;-0,001073629944533201;0,0007493345594040242;0,00036569040450808925;0,004472459514038773;-0,001252837832298715;0,00010031843136304118;0,002175392030638928;0,0;0,0026628415807501715;0,010864772280769255;0,00237090957466554;0,0005639551932087129;0,0020966285942728125;0,005773735812907276
2025-07-28;-0,0036743582752633485;0,001048096660660529;0,00490582638481497;0,003785720335327997;0,004729875474244789;0,005534167726120362;5,870991801312067e-05;-0,0015978959082632688;-0,0007980400390363791;-0,005134110379175188;0,002409066671847097;-0,002953828076052538;0,008155039556246475;0,004498471184977743;0,0006287903414844434;-0,013619476929942448;0,0;0,00045063687161412205;-0,00019850784206837868;-5,090507152895818e-05;-0,002904164148993671;0,004293223240713056;0,000876688404736685;0,005481352272811492;0,007826457436402407;-0,0019140612580105896;0,00141601678128357;-0,011380831185873483;-0,00216197364262232;-0,012027027224894446;-0,002571917515256443;0,0026588124266365507;0,00010605229743254189;0,007071925173251056
2025-07-29;-0,007478360283340132;0,0020929035470564636;-0,005319496726159617;-0,006156286580152675;-0,011220021241939163;-0,00919813186977269;-0,013708151840823465;0,001739435166554264;-0,003487424908091729;-0,0060167285666436945;-0,0032885112925736086;-0,007908121105182048;0,0038737936759499552;0,002347220132301932;0,009671833143196229;0,022852840650870305;0,003391195672221916;0,015643452778298424;0,013658405384177116;-4,076237301843316e-05;0,016427594041187047;-0,000958122017654575;0,003133587815926033;0,0044955751160298315;0,003976815375619083;0,013095470346835841;0,004914013418481137;0,004509119716107375;0,017708262334096007;0,03798710970157845;0,010733377417470606;0,004573659473085095;0,0005277416795980094;0,00852144791259354
2025-07-30;-0,001655753048983347;-0,0031039007298521676;-0,003139379668071881;-0,0026693863758762396;-0,0010994107203055078;-0,004219644689000368;-0,003958249450338446;0,0008100896445394488;0,0023734016369127385;-0,0004942610309315779;-0,0031522345346150058;-0,002898145262762781;-0,002437254287839604;0,0028791531736311526;0,0029467186761382665;0,0017510872584428356;-0,00019506400433379014;0,0036732334025565867;0,003987122098408356;5,345851049832111e-05;0,009960955077717363;0,00529538649636529;0,0032857534425520135;-0,0002492418051534661;0,00041045409290372625;8,546252880623431e-06;0,0016974113015477132;0,0;0,008163301140128653;-0,001008742867109771;0,00453538879371157;0,0009557232642622909;0,0002538940782594475;-0,0012416735520604121
2025-07-31;-0,010199576681639328;0,001539264087592;-0,004328280506427229;-0,00038916701538279947;-0,0068941599472406336;-0,00532770104601994;-0,010582197162934038;0,0029709880724996004;-0,003524036042882242;-0,00721154796314022;-0,0026401726623463168;-0,007912053738780848;0,000394605568288951;0,0037174685322025084;0,009563446440241052;0,02182744125418941;0,0;0,009869367915992766;0,010519957919790764;-3,948612394331988e-05;0,011547149557209462;0,0026164837181400615;0,0074540441126480245;0,005267602811167783;0,00263181319046386;0,005093877129955393;0,009279374362473605;0,0007070067857120803;0,00920525050751249;-5,070686306144008e-06;0,01351875482675665;0,0062864588445294845;0,0003697237384213844;0,0063643270597414274
2025-08-01;-0,0028006706545440313;0,008028642830158706;0,009554568690598756;0,0022990521788105495;0,0018401477280117183;0,009820356569025721;-0,0004913783030475;-0,0008416868382699096;-0,0013158803154540465;-0,0036128268161204112;0,006942334312473469;-0,0032203491226627315;0,004188280286189891;0,002297525822985261;0,0008481091105106783;-0,009449127133849431;0,0033109243551802336;0,0006978894983948071;0,0007103865028196241;7,769505799254591e-05;-0,0002800337890271258;0,004584551000882443;-0,0025706828535352636;0,010306861575935345;-0,0007255739336911542;0,001157329555108429;0,0027157734862421506;0,0;0,0011507265800348575;-0,0018567534771589391;0,0004927219300590891;0,0015269926678138086;0,0018658028728961453;0,012643816313815703
2025-08-04;0,006204024303812181;-0,01730931596171359;-0,010801093119073426;0,007966106725957831;0,00844884909675629;-0,008853259262728501;0,01416251795155252;-0,0001606227337540705;0,00031687556016279066;0,0060419540290299585;-0,018548390385125076;0,0043197850503009965;-0,010936959342212347;-0,005695599546354867;-0,012225826255712094;-0,026353924221508743;0,0015820020249691143;-0,01491534545108546;-0,01447345405543165;-6,23864064171088e-05;-0,01951002652933308;0,006525596169760718;-0,002793980045660711;-0,023005565133716422;-0,0009562216678903355;0,00017439376852880077;-0,0073105003910443256;-0,01781590420992611;-0,017099340835151623;-0,035372546844870206;-0,014115168166134727;-0,00720009512366945;0,0003688045082477146;-0,010959022734328434
2025-08-05;0,0008801702334941276;-0,003081544538699598;-0,007556927475929459;-0,0010615133577872781;-0,0011846617963694002;-0,003932611502190456;-0,00022019763958905744;-0,0003214389907399891;-0,0002677031241104667;0,0005715782134488799;-0,0032537726129749952;0,00047326346972524896;-0,007576621785403988;-0,000747895383693819;0,003823492329290763;0,020246044658418397;-0,00467002766549823;0,001382346216594695;0,0002841266640672359;-2,1687325566304402e-05;0,0038396909380109413;-0,00025199649014982924;0,007399917204046276;-0,0037397917277775116;-0,004751727968772966;0,00017972013035108086;0,0003852515414101572;0,01569349057275965;0,0027740516707386842;0,019529619259875435;-0,00037946976131795243;-0,0012426527519421669;-7,12740929010853e-05;-0,005143065400267443
2025-08-06;-0,00027832522053354027;0,005043084414623831;0,005385492539601817;-0,00017326302363199097;5,0167727320917465e-05;0,004775799991003229;-0,00042849539230508055;0,0004674396239780136;0,0004970594226372399;0,00014629446107040212;0,003896362211548308;-0,001300929562747769;0,0012546180601561742;0,00019609426179774902;-0,00021064609266972835;7,238456291825249e-05;0,000752041029879253;0,0007539865777613479;0,00034457476773353164;7,137807960338575e-05;-0,00242430102983399;0,012821066271753428;-0,001938363549970378;0,0052114300529908075;0,0021587061298152512;-0,007348608874317097;0,00015216184245644184;-0,0003541919879718569;0,001246872564092743;0,0021692882343881934;0,0025787034440989754;0,0003729024281868916;-0,000145095988003461;-0,0015693913908184096
2025-08-07;0,004196843173105754;-0,00014891038538571597;-0,0014326403533804536;0,0029976777103899867;0,004854941274482154;0,0047065216690093175;0,007228292232798729;0,00020434187685380942;0,002100104229401242;0,004385158366209771;0,0007796576934977761;0,0032436264699441555;-0,00804605891863108;-0,0022900757489431366;-0,001078742298306902;0,008244494786100927;-8,357644801971849e-05;-0,008330631403271175;-0,006969963433308269;-5,0966466050690274e-05;-0,0074665575779452745;-0,008067184502516986;0,00044901912163753104;-0,0024902518090947068;-0,001580631970284094;-0,007054118932806181;-0,00735549461165993;0,0;-0,008407362724982615;2,0695412595474084e-05;-0,006906901744136159;-0,0016481750842564163;-0,0002360252606765631;-0,006548442190726587
2025-08-08;0,003914275061307718;-0,0018978956939961278;-0,0018928702638020478;-0,0027293327007948866;0,0006676062689075663;-0,0012007652184135127;0,0011553279826671148;0,0030757435045888713;0,006496014128744432;0,006983766670605708;0,00455162648259632;0,006996330512974021;-0,008203704576341725;-0,00048774282444530683;-0,0004467371436746547;-0,004649740925852059;-0,0002505720545199044;-0,005974738556784505;-0,0010600391721281282;-1,02057546970971e-05;-0,004028046710478011;-0,0012608007604321277;-0,0037592284044907086;-0,002421438113433202;0,00041883761319105834;0,00034405526465603614;0,0029476658775991036;0,0;-0,005608492644921365;-0,009530539151333424;-0,0049653681923505985;-0,0020563546269745728;-8,341016408819567e-05;-0,004607596798445284
2025-08-11;-0,0012260526588826909;0,004135764153683757;0,0033089026147370528;-0,0012024164977339868;-0,0009235062664606588;0,0031562580572405212;-0,0024606864217705483;0,0006789792030933813;0,0009307198849121419;-0,0005244215593619622;0,002131478019123763;-0,0034924474394508165;0,003319038651139046;0,0014698832556286963;0,002206890597841113;-0,0021159970363320343;0,0;0,0017379856041342741;0,002267214471158536;3,565893907876164e-05;-0,0012253923545790769;0,0016108069242248345;0,0006299910664497425;0,005616266182564732;0,0020485497254254096;-0,0013842195564469975;0,0070850995780448005;-0,0010014303042900298;0,00018257651252000817;-0,00423181086557902;0,0012081153171959937;0,0019785267609323987;0,0022428955236004633;0,0022012593600200057
2025-08-12;-0,0005083179893160452;0,0016100826611194486;-0,002370845291983461;-0,0021230893841974715;-0,0010993510885724679;0,0005115089398748664;-0,002536113858242713;-0,00016970158571837337;0,0008488133783503335;-0,0006855488675032179;0,0016154713767489763;-0,0014802656873784356;0,001839103033532607;0,0015258015907109602;0,005348076193379219;0,0009398267947312049;0,0009325217375879585;0,003956467726844061;0,002662231288609965;1,0205390779172028e-05;0,003345759525623817;-0,004588225928469328;0,002011968204792503;0,003117079446060588;0,001425677372195598;0,003973851925719674;-0,005936788780238604;0,005243261453997445;0,005736343651647625;0,007445665310489416;0,007043888561133198;0,0011743803995243611;-0,0009526464475295732;0,001127288209964979
2025-08-13;0,002361028022408775;-0,0022156347440400433;0,004741994469982635;0,0027552116377731624;0,004838095286569549;0,0026349069276835812;0,005031817232866984;0,00272146050721665;0,004809011196189587;0,005118589146146652;0,00045460751736807925;0,0029091226898910433;-0,007580619409620098;-0,0002976845504961645;-0,006996576538112514;-0,012820716477755095;-0,0012807312399600692;-0,005049596388823846;-0,005265755928644181;-0,00016560748185134278;-0,0052428584884517335;0,0011709521075584386;-0,0007862721525607736;-0,00248074129433956;-0,004832582924442358;-0,004480424702793988;-0,0009964340549248412;-0,004596040492427656;-0,005970838468599555;-0,0006119248539115328;-0,00969005719587492;-0,0028645249422636983;0,0011416441513346918;-0,010498754898521949
2025-08-14;0,0033488693983410533;-0,0030709307601687924;-0,0025521859482801035;-0,00027963430362997827;0,0017834007165462432;-0,001270183175621199;0,003064079840358529;0,0026803834811658534;0,004743115357326311;0,005986731147737212;-0,00043891001193982444;0,0038860755901307512;-0,0018531105248962886;-0,0012717183544848087;-0,0017630600221856308;-0,003907851116358054;-0,0005852491083660927;-0,003861494592242622;-0,003001132468277238;0,00010443432465011386;-0,00428534306281685;-0,011606045256772111;-0,001663559717206862;-0,004327223488309235;-0,003121030337841107;0,0025005946554544274;-0,0028107442888385585;0,0;-0,0032851014392838865;1,7669851689979226e-05;-0,0006794418319475596;-0,0025209285431568146;0,0006597609558016728;-0,004011069421584283
2025-08-15;-0,008305731400922493;-0,0005516909703170728;0,0003561997530410144;0,0029938342949128063;-0,0008944510647836314;-0,0014178403884494155;-0,005268555868744071;0,0042639476438334515;0,00037998449385552065;-0,004026726507664944;-0,00620737686702997;-0,010068998987823166;0,0033147239003092034;0,004425833464425273;0,0034734167158285453;0,013440391065406381;0,0007245341763386069;0,007246610884112453;0,005478206983283795;-0,0018617687761414907;0,00584929217805212;0,0006391465170977482;0,002761261834849131;0,0038736674010001713;0,006571122800889638;0,009725166180009428;0,0032757583835030094;-0,0007090117372655283;0,0068732900619270015;0,003755910670179507;0,004936254029715478;0,0036428110606172683;0,0015926353344214855;0,004786663493751519
2025-08-18;0,00237438743001368;-0,0030164540491518744;-0,0016996831968679313;0,002562164840480284;0,004878575551014981;0,00184722651896929;0,004730015176767789;-0,0003121709833680293;0,001993826357935824;0,0018961121047169117;-0,0016026124522751394;0,001267878085967268;-0,0016096758693569244;0,00013755532114397885;-0,001139937330515746;-0,0019802238528027773;0,00030639871517706003;-0,006369598526831021;-0,004870991727324857;-0,001263156665163353;-0,0063416995498491386;-0,0007279256592799359;-0,002043335752140808;-0,00289526870170751;7,924444951078722e-05;-0,004145016023227717;-0,0042024004763002816;-0,00028151558173345533;-0,005542616653309013;-0,011355603692040408;-0,003111855254823327;-0,0012309802864543342;0,0012721912423441413;-0,0002520617837064687
2025-08-19;-0,0027921419765319;0,005361444394018099;0,0034193068342225244;-0,000662172515153967;-0,0042448987370404066;0,001136319275351702;-0,003272595167235942;-0,0009372127220838037;-0,004452882204779009;-0,0035590249849409513;0,0036479514686478683;-0,0008118685319568617;0,006515241188645311;-0,0009341775883420044;0,0010037449611304027;9,34232591468108e-05;0,00040367342697901514;0,0036338393228011346;0,003316709037233262;-0,0006123288844158294;0,003146268613967839;0,0004616642538281204;-0,002490790017578409;0,004417601738869523;-0,0007711630633563076;0,0022411578695780625;0,0029085089603316477;-0,0006054024364945086;0,0011214680794343524;0,020651659019873238;0,0006761085233033066;0,0013088523899635585;-0,0003864047521194075;0,002763672076219742
2025-08-20;-0,006209224833939524;-0,006196746954748684;-0,0017414860403974907;0,0040165733951906925;0,002418968634972249;-0,003430316037452645;-0,002214521376242774;0,004619793251382429;0,0028976830845659656;-0,0015872780883156193;-0,00572372074007554;-0,004415243934516812;0,011323351621938886;0,004619028246485639;0,0004457856795356801;-0,0006747436800316109;-0,000375853832202324;0,0021310531121207254;0,0022487052284473437;-0,0026147047751143224;-0,00047629047286983355;0,0031667700346525254;-0,0024773837000145317;-0,0012514761235724104;0,003189011352409051;0,0028310678999685468;0,007928392071347228;-0,00017743470411543455;0,0007769139641748042;0,0034752437356297015;0,0045948702164458075;0,0006693200342691997;-0,0003299895480372803;0,004268427830018529
2025-08-21;-0,0028700251535595227;-0,0029715646445518783;0,0017718067830448736;0,0036470080197233915;0,00131870515905659;-0,0020020501407606293;0,0007919897481926959;0,0012867088803251879;-0,0008614296468684217;-0,001514819221481777;-0,0146290124029952;-0,011854608174524182;-0,005186418927105671;0,0004902661975431962;-0,004504033408006403;0,002830805865224568;-0,0008636313903050201;0,0001762098216649324;-0,0007630501944198914;0,0016269956027800815;0,0005207025891523921;0,006725512670127874;-0,0006995838278823745;-0,002799602228442068;0,003995391926139496;-0,0026605284389294146;-0,0050704474620937275;0,0011194343516544463;0,0007752640319279452;-0,0034065264601317214;-0,0018032572259789258;-6,223696247784534e-05;0,0010317884073820977;-0,0017716380406546108
2025-08-22;-0,001648888430772005;0,0052506202319452895;0,0016377027603801289;-0,0016863109207769088;-0,0013249086875201336;0,0038725052026396993;-0,003326823261899247;-0,0018707956769077239;-0,0015804399443366177;-0,003495171298528502;0,006189923303894277;-0,0010077614027149708;-0,0007977260782727362;0,00198756611582496;0,0056175552529067795;0,004813533842394129;0,0005851349584584796;0,007207015345271764;0,003366131079836712;0,00021757501472676282;0,00917740081830363;-0,0013015529469502926;0,00315756504060232;0,007223528161981762;0,001930937015947937;-0,0017277770969577333;-0,005468567573732299;-0,0014745066091213955;0,004564045824893888;0,0010340748249804534;0,0029398046189614752;0,0025954507778276274;0,002338848599113756;0,001974422240387442
2025-08-25;0,009202352524761556;-0,002767456085502354;-9,12319714056477e-05;-0,0009799010218275621;0,003098961106256288;0,000330685974539894;0,008279447377107845;-0,002330151236061841;0,001692809134609638;0,006813456378746665;-0,0006103682022619169;0,007374903586097209;-0,007991875669066294;-0,005164291389052427;-0,007958181515028816;-0,011306084915716814;-0,0017285575398676022;-0,00964792158981237;-0,008383402407251031;0,0002175276861370269;-0,013003345474151442;-0,012260429859345695;0,0004203029633550842;-0,007922918953787095;-0,012018093044223127;-0,0076631405569779106;-0,010785407316943616;-0,008476929093275931;-0,008019956172642236;-0,018667432233691727;-0,011161455098306915;-0,004838843942442115;-0,001154072192579899;-0,015597632066415708
2025-08-26;-0,0005860250751807632;0,0019239881210266852;-0,0007796783496008481;-0,007527770131098157;-0,006014887717745716;-0,004028438292956644;-0,007814853701171973;-0,003727120177477477;-0,002094975442604382;-0,004273911498259386;0,001420465510771266;-0,0027705556265581197;-0,002142003904014643;0,002203091581477387;0,004861899954143765;0,0027164019704852675;-0,0023047111695393297;0,008474758370568321;0,00812201139080999;-0,0003711374471585499;0,015140510410194446;-0,0014085973800373052;0,0031839270249648726;0,00411481094842459;0,00444457252262279;0,004826648200458299;0,006284237793810323;0,008654426805126835;0,00905253966366033;0,020105836040135033;0,008634678659170053;0,002857894610903116;0,0010541592581531365;0,010465727937953088
2025-08-27;0,002265793966812261;-0,0006190385936854916;0,0006906006369728355;-0,00010604926577141136;0,0002484653206112506;-0,000355404444749744;0,0018025532981323705;-0,0003469778380313916;-5,370983072314067e-06;0,0018717802713739556;-0,0009142435157447496;0,0015747832709536262;0,003966485979047112;-0,0018704870474823406;-0,002993914560307486;0,004065998325453787;0,0001398206703836399;-0,0038885825118833046;-0,002003247208405975;-0,002450263519832142;-0,005586889961708329;-0,0037122578360647886;-9,013703578830423e-05;-0,00243833580065522;0,003521313263986457;-0,0013207780483333194;-0,00030610454711986804;0,0;-0,002142254347285408;-0,002494467645826904;-0,0033281710106878404;-0,0004588699316874662;0,0008287705860584633;0,0004274482466189803
2025-08-28;0,002398447301257835;0,002838728397051838;0,0017618650255414486;-0,0016925879387881446;-0,003148034486527171;-0,0001864645006826529;0,0007335605601103757;-0,0005543802879161067;-0,0018629126579873976;0,0018617506995409006;-0,000486512626893613;0,0004745144872661085;-0,0024887722790081874;-0,0037661215110257056;-0,00281570734207244;0,0021920939688642336;0,00013980112329674163;6,651813369202063e-05;-0,0007425523544725831;-0,0012029756636956085;-0,0008414103668257406;-0,006636479750746141;0,0006664736127916916;-0,0009906530646164287;-0,0008611987419268224;-0,0003950705391340448;-0,005321732738327117;-0,00017749771185082575;0,0012871925355752087;-0,0018259212100502336;-0,0030946171864410705;-0,00023345635578251396;0,0003508487764857794;0,0034259694595666313
2025-08-29;0,0032199094675332096;-0,001291885570986508;-0,003728585286536442;-0,0003298880207076676;0,0007412130912547496;-0,0006646014244132514;0,0028811150967894125;-0,0026704535910672053;-0,001764157109394198;0,0005403805273444284;0,0005328011691801992;0,004070138561110339;-0,0008678492360881599;-0,0022955783239514537;0,00011228690968033311;-0,00036154690005134137;0,0;-0,0034600948436746943;-0,00293170421585813;0,001273517551764171;-0,0012370474177131508;-0,001172484716025736;-0,0007692484552382222;-0,0035769522530071486;-0,006006129130978381;-5,1440179301345366e-05;-0,00091866445218407;0,0017675028646955096;-0,003947161072249649;0,0018441190495690966;-0,005170050419503951;-0,0021655683234330916;0,002155921839203485;-2,265403082311721e-06
